Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2013,29,60,183,58.7,7900,07,28,2013_07_28_00000000000000000216,29183,38.7811023,-90.6749153,0.6753659569489938,208,2013-07-28
2013,31,10,013,51.2,110600,06,10,2013_06_10_000000000000000008a3,31013,42.2103804,-103.0817795,0.524842280913021,160,2013-06-10
2013,31,70,029,38.3,36200,05,25,2013_05_25_0000000000000000088e,31029,40.5303903,-101.6941918,0.512285735583724,144,2013-05-25
2013,31,90,035,38.6,3300,08,13,2013_08_13_0000000000000000091c,31035,40.5236688,-98.0510501,0.6917683784181846,224,2013-08-13
2013,31,10,049,29,75500,05,25,2013_05_25_0000000000000000088a,31049,41.1119026,-102.332609,0.43544564858583173,144,2013-05-25
2013,31,70,057,37.9,37600,05,25,2013_05_25_0000000000000000088d,31057,40.180165,-101.6811327,0.5098951103489483,144,2013-05-25
2013,31,80,065,23.4,69200,05,25,2013_05_25_00000000000000000934,31065,40.191865,-99.9096631,0.4861117513081883,144,2013-05-25
2013,31,90,067,54.5,17700,08,13,2013_08_13_00000000000000000912,31067,40.2552337,-96.6834528,0.6794029308510193,224,2013-08-13
2013,31,70,087,33.4,59900,05,25,2013_05_25_00000000000000000893,31087,40.1768964,-101.044217,0.49382390395523973,144,2013-05-25
2013,31,90,095,56.7,12100,05,25,2013_05_25_00000000000000000914,31095,40.1757356,-97.1431027,0.6579772099330964,144,2013-05-25
2013,31,90,097,49.6,4000,05,25,2013_05_25_00000000000000000904,31097,40.3950099,-96.2653668,0.7401894045857986,144,2013-05-25
2013,31,70,101,33.1,33400,06,10,2013_06_10_0000000000000000089a,31101,41.1942448,-101.6444493,0.5204081792436777,160,2013-06-10
2013,31,10,105,23.1,99800,05,25,2013_05_25_00000000000000000885,31105,41.1992736,-103.7031528,0.34075791907854686,144,2013-05-25
2013,31,10,123,45.3,30700,05,25,2013_05_25_00000000000000000886,31123,41.7322039,-102.9905936,0.5026508767143181,144,2013-05-25
2013,31,90,133,55,6300,05,25,2013_05_25_00000000000000000910,31133,40.1378496,-96.2452254,0.7337956634653079,144,2013-05-25
2013,31,70,135,35.6,84200,05,25,2013_05_25_0000000000000000088f,31135,40.8576462,-101.6274676,0.4922589696321881,144,2013-05-25
2013,31,90,151,45.8,9300,07,28,2013_07_28_00000000000000000915,31151,40.5168024,-97.131755,0.6441657014516293,208,2013-07-28
2013,31,10,161,44.3,43900,06,10,2013_06_10_000000000000000008a2,31161,42.5122888,-102.3682795,0.5900912166370563,160,2013-06-10
2013,39,10,003,71.1,9400,07,28,2013_07_28_00000000000000000107,39003,40.7716274,-84.1061032,0.7862980340683702,208,2013-07-28
2013,39,40,011,67.8,13800,07,28,2013_07_28_00000000000000000106,39011,40.561309,-84.2240177,0.782692189779573,208,2013-07-28
2013,39,60,031,69.1,2200,08,13,2013_08_13_000000000000000000de,39031,40.2967096,-81.9301092,0.7626320873665923,224,2013-08-13
2013,39,20,033,69.9,15300,07,28,2013_07_28_000000000000000000ef,39033,40.8485244,-82.9247827,0.7862154046122659,208,2013-07-28
2013,39,40,037,81.6,16800,07,28,2013_07_28_0000000000000000010c,39037,40.1315416,-84.6212483,0.7329285129729753,208,2013-07-28
2013,39,10,039,77,23300,07,28,2013_07_28_000000000000000000fe,39039,41.3216789,-84.4864334,0.7273622484713462,208,2013-07-28
2013,39,50,045,75.3,8400,08,13,2013_08_13_000000000000000000e4,39045,39.7526204,-82.6273294,0.7447490854616898,224,2013-08-13
2013,39,10,063,65.8,27400,07,28,2013_07_28_000000000000000000f2,39063,41.0004711,-83.6660335,0.7753940648791718,208,2013-07-28
2013,39,10,069,77.5,33200,07,28,2013_07_28_000000000000000000fc,39069,41.3315843,-84.0688996,0.7614133933735291,208,2013-07-28
2013,39,20,077,63.3,16100,07,28,2013_07_28_000000000000000000f4,39077,41.1450798,-82.594641,0.7959757422304885,208,2013-07-28
2013,39,50,097,82.7,8900,08,13,2013_08_13_000000000000000000ea,39097,39.8966074,-83.4008847,0.7098652533146412,224,2013-08-13
2013,39,10,125,69.9,29300,07,28,2013_07_28_00000000000000000103,39125,41.1189483,-84.5821249,0.7422648124654248,208,2013-07-28
2013,39,30,133,53.6,3100,07,28,2013_07_28_0000000000000000036d,39133,41.1688366,-81.197042,0.7731280335180428,208,2013-07-28
2013,39,10,137,67,34600,07,28,2013_07_28_000000000000000000fd,39137,41.0245334,-84.1298791,0.7634573108213226,208,2013-07-28
2013,39,40,149,60.9,10300,07,28,2013_07_28_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7909224351462207,208,2013-07-28
2013,39,30,169,66,8700,07,28,2013_07_28_0000000000000000036a,39169,40.8296612,-81.8871942,0.8035129878869446,208,2013-07-28
2013,39,10,171,87.6,22800,07,28,2013_07_28_00000000000000000102,39171,41.5649581,-84.5843225,0.7015138687075502,208,2013-07-28
2013,39,10,173,73.5,39400,07,28,2013_07_28_000000000000000000fb,39173,41.3601834,-83.6226821,0.7219223730228913,208,2013-07-28
2013,40,20,011,31.1,205000,04,07,2013_04_07_00000000000000000969,40011,35.877782,-98.4289343,0.6583493256229113,96,2013-04-07
2013,40,50,017,34.1,176000,04,07,2013_04_07_0000000000000000096e,40017,35.54341,-97.9798435,0.6682038155568554,96,2013-04-07
2013,40,30,033,18.6,160000,04,07,2013_04_07_0000000000000000047d,40033,34.290676,-98.3734379,0.6053720294198047,96,2013-04-07
2013,40,70,035,54.5,11100,05,09,2013_05_09_00000000000000000999,40035,36.7638896,-95.2015531,0.7576998793269895,128,2013-05-09
2013,40,20,039,24.1,195000,04,07,2013_04_07_0000000000000000095e,40039,35.6456012,-98.9973857,0.6167609989906229,96,2013-04-07
2013,40,20,043,21.1,108000,04,07,2013_04_07_0000000000000000095d,40043,35.9779598,-99.014385,0.5951227626152736,96,2013-04-07
2013,40,50,051,38.6,83000,04,07,2013_04_07_0000000000000000096d,40051,35.0210581,-97.8868902,0.6497957023601836,96,2013-04-07
2013,40,40,053,40.3,305000,05,09,2013_05_09_00000000000000000972,40053,36.7882544,-97.7881508,0.7334261496983218,128,2013-05-09
2013,40,40,071,38.9,214000,05,09,2013_05_09_00000000000000000973,40071,36.8148851,-97.1438616,0.7571173570177399,128,2013-05-09
2013,40,50,073,38.6,220000,04,07,2013_04_07_0000000000000000096f,40073,35.9494308,-97.934568,0.7058950452759596,96,2013-04-07
2013,40,30,075,19.5,270000,04,07,2013_04_07_00000000000000000967,40075,34.9214893,-98.9816168,0.5909846207663371,96,2013-04-07
2013,40,50,083,42.3,60000,05,09,2013_05_09_0000000000000000097d,40083,35.9141514,-97.4507644,0.6933971012788588,128,2013-05-09
2013,40,50,087,39.3,23000,04,23,2013_04_23_0000000000000000097f,40087,35.0164359,-97.4498032,0.6572519193372167,112,2013-04-23
2013,40,70,097,47.3,8500,04,23,2013_04_23_00000000000000000992,40097,36.303804,-95.2356382,0.7430625903196397,112,2013-04-23
2013,40,40,103,38.9,123000,05,09,2013_05_09_00000000000000000974,40103,36.384901,-97.2363345,0.7477676094488352,128,2013-05-09
2013,40,40,151,31.6,178000,05,09,2013_05_09_00000000000000000954,40151,36.7269843,-98.863649,0.6253798083893511,128,2013-05-09
2013,41,30,059,70.1,239000,04,23,2013_04_23_00000000000000000626,41059,45.5911997,-118.7338795,0.6549026283106416,112,2013-04-23
2013,46,80,085,44.5,79400,06,10,2013_06_10_000000000000000008a9,46085,43.8948122,-99.8419253,0.6280614989823049,160,2013-06-10
2013,46,90,125,49,4300,06,26,2013_06_26_000000000000000008e4,46125,43.3086698,-97.1501851,0.751378402431478,176,2013-06-26
2013,48,30,077,24.5,72100,04,07,2013_04_07_0000000000000000047c,48077,33.7859042,-98.2129174,0.5308898254565716,96,2013-04-07
2013,48,11,111,26.1,108000,03,22,2013_03_22_0000000000000000050d,48111,36.2863696,-102.5940204,0.4006711054591899,80,2013-03-22
2013,48,40,147,62.9,56700,04,07,2013_04_07_000000000000000000a4,48147,33.5911611,-96.1049882,0.7259744377678221,96,2013-04-07
2013,48,21,197,14.7,97700,04,07,2013_04_07_00000000000000000487,48197,34.2899036,-99.7456973,0.4517795370561427,96,2013-04-07
2013,48,11,357,22.6,162000,04,07,2013_04_07_00000000000000000514,48357,36.2787442,-100.8158636,0.3696201157672017,96,2013-04-07
2013,48,21,485,15.2,91200,04,07,2013_04_07_0000000000000000047e,48485,33.9911025,-98.7168508,0.5108307336782844,96,2013-04-07
2013,53,50,001,59.7,239000,05,09,2013_05_09_0000000000000000061d,53001,47.0112378,-118.5128614,0.5853493771907539,128,2013-05-09
2013,53,90,013,87.4,70000,05,25,2013_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.7406785735851288,144,2013-05-25
2013,53,50,017,45.7,153000,05,25,2013_05_25_0000000000000000061e,53017,47.7417625,-119.6946219,0.5068392466394231,144,2013-05-25
2013,53,90,071,71.3,180000,04,23,2013_04_23_0000000000000000061b,53071,46.2546061,-118.4803741,0.7252148184745081,112,2013-04-23
2013,53,90,075,83.9,320000,05,25,2013_05_25_00000000000000000620,53075,46.9059441,-117.5353898,0.7219318966196642,144,2013-05-25
2014,05,60,077,67.7,29500,07,12,2014_07_12_000000000000000001f9,05077,34.7798576,-90.7793454,0.6379679432383832,192,2014-07-12
2014,05,60,107,74.5,36100,04,23,2014_04_23_0000000000000000000c,05107,34.4236874,-90.8555931,0.6770248899868757,112,2014-04-23
2014,05,30,111,52.6,19400,07,12,2014_07_12_000000000000000001f6,05111,35.5688702,-90.6811037,0.6625063882063882,192,2014-07-12
2014,08,60,061,17.3,300500,07,28,2014_07_28_0000000000000000052f,08061,38.387663,-102.7568494,0.27607321064865525,208,2014-07-28
2014,08,60,063,40.9,328000,05,25,2014_05_25_0000000000000000052c,08063,39.3053399,-102.6030226,0.47403620057981954,144,2014-05-25
2014,16,10,009,57.6,30300,06,10,2014_06_10_000000000000000005df,16009,47.2184513,-116.6335414,0.7675774332833702,160,2014-06-10
2014,17,20,037,76.1,4800,06,26,2014_06_26_000000000000000002de,17037,41.8946125,-88.768991,0.6878154524829846,176,2014-06-26
2014,17,90,055,67.1,18300,08,29,2014_08_29_00000000000000000af9,17055,37.9918483,-88.9262457,0.7514117523167652,240,2014-08-29
2014,17,50,075,74,6700,07,12,2014_07_12_000000000000000002f4,17075,40.7488665,-87.833601,0.7617808945973192,192,2014-07-12
2014,17,40,125,49.6,3400,07,12,2014_07_12_00000000000000000236,17125,40.2369926,-89.9135746,0.7494884874538857,192,2014-07-12
2014,17,80,133,73.7,31200,07,28,2014_07_28_0000000000000000020f,17133,38.2779831,-90.1790777,0.7548387219259977,208,2014-07-28
2014,17,80,157,74.4,35800,08,13,2014_08_13_0000000000000000020e,17157,38.0565149,-89.8212096,0.7696382912290661,224,2014-08-13
2014,17,80,163,69.2,26600,08,13,2014_08_13_00000000000000000211,17163,38.4701976,-89.9285459,0.6787636363636363,224,2014-08-13
2014,17,10,177,73.6,4700,06,26,2014_06_26_000000000000000002da,17177,42.3497262,-89.6659942,0.7629008302151544,176,2014-06-26
2014,17,80,189,70.9,64800,08,29,2014_08_29_000000000000000006ff,17189,38.3531405,-89.4171873,0.6963104477611941,240,2014-08-29
2014,17,90,193,58.9,20800,08,13,2014_08_13_00000000000000000af1,17193,38.087372,-88.1785848,0.7995809523809524,224,2014-08-13
2014,18,30,001,81.4,8100,08,13,2014_08_13_00000000000000000328,18001,40.7457327,-84.9361305,0.7506016943107986,224,2014-08-13
2014,18,30,003,92.3,13900,08,13,2014_08_13_0000000000000000032a,18003,41.0918553,-85.0722302,0.7075352208443522,224,2014-08-13
2014,18,50,005,86.8,8700,08,13,2014_08_13_00000000000000000acb,18005,39.205843,-85.8979988,0.8072616619002223,224,2014-08-13
2014,18,50,031,73.8,4800,08,13,2014_08_13_00000000000000000ac7,18031,39.3059799,-85.499831,0.8156095024390243,224,2014-08-13
2014,18,20,039,85,2300,08,29,2014_08_29_00000000000000000331,18039,41.6006928,-85.8639864,0.7420905540763282,240,2014-08-29
2014,18,70,051,71.4,24400,08,29,2014_08_29_00000000000000000ae0,18051,38.3173981,-87.5805231,0.8267333333333334,240,2014-08-29
2014,18,50,053,84.7,2800,08,13,2014_08_13_0000000000000000031d,18053,40.5157575,-85.6549455,0.6999081592702889,224,2014-08-13
2014,18,50,059,84.8,2200,08,13,2014_08_13_00000000000000000320,18059,39.8225298,-85.7731618,0.7743186812614021,224,2014-08-13
2014,18,60,075,88,9300,08,13,2014_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.7170551920706995,224,2014-08-13
2014,18,20,099,77,3100,08,29,2014_08_29_00000000000000000302,18099,41.3250032,-86.2690363,0.7406022417027284,240,2014-08-29
2014,18,40,107,92.4,3300,08,29,2014_08_29_0000000000000000030f,18107,40.0402962,-86.8927145,0.7352788437526013,240,2014-08-29
2014,18,30,113,81.7,3700,06,26,2014_06_26_0000000000000000032c,18113,41.4046795,-85.4172706,0.7000919112127209,176,2014-06-26
2014,18,50,145,74,5000,08,13,2014_08_13_00000000000000000aca,18145,39.5241345,-85.7921742,0.7190890037157455,224,2014-08-13
2014,18,40,157,87.9,2700,08,13,2014_08_13_0000000000000000030e,18157,40.3891303,-86.8935554,0.7495667689963992,224,2014-08-13
2014,18,20,169,77.1,5000,08,13,2014_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.7188302823496209,224,2014-08-13
2014,18,80,175,56.6,5700,08,13,2014_08_13_00000000000000000abd,18175,38.6006126,-86.1047512,0.8157083333333333,224,2014-08-13
2014,18,30,183,79,7400,08,29,2014_08_29_0000000000000000031b,18183,41.1364261,-85.5018918,0.7161609919172217,240,2014-08-29
2014,20,50,009,27.6,165100,07,12,2014_07_12_00000000000000000945,20009,38.4812394,-98.7678374,0.5028873206690757,192,2014-07-12
2014,20,50,041,34.2,152900,05,25,2014_05_25_000000000000000009b2,20041,38.8677353,-97.1579434,0.5876844369624679,144,2014-05-25
2014,20,30,057,26.5,194700,04,23,2014_04_23_00000000000000000958,20057,37.6884159,-99.8847484,0.5283406455659451,112,2014-04-23
2014,20,80,061,45.2,9900,05,25,2014_05_25_000000000000000009b0,20061,39.002156,-96.7680375,0.616813434037367,144,2014-05-25
2014,20,60,077,12.6,213500,04,07,2014_04_07_00000000000000000951,20077,37.188184,-98.06659,0.5811856740483615,96,2014-04-07
2014,20,60,079,31.1,113800,04,23,2014_04_23_000000000000000009ac,20079,38.0501436,-97.4367065,0.5255727106644382,112,2014-04-23
2014,20,40,089,36.4,131000,05,25,2014_05_25_0000000000000000091a,20089,39.7770098,-98.2225842,0.559287433052674,144,2014-05-25
2014,20,60,095,18.4,198600,04,07,2014_04_07_0000000000000000094f,20095,37.5529509,-98.1445285,0.525789463739064,96,2014-04-07
2014,20,70,103,42,3400,05,25,2014_05_25_000000000000000009b9,20103,39.1895108,-95.038977,0.7275519700223518,144,2014-05-25
2014,20,50,113,30.4,233800,05,25,2014_05_25_00000000000000000947,20113,38.395812,-97.6474893,0.5778335564781312,144,2014-05-25
2014,20,50,115,27.7,142100,05,25,2014_05_25_000000000000000009ad,20115,38.3596474,-97.1027707,0.548817158269223,144,2014-05-25
2014,20,40,123,29.9,168700,04,23,2014_04_23_00000000000000000941,20123,39.3930256,-98.2073621,0.4931773808163018,112,2014-04-23
2014,20,80,127,34.4,31200,05,25,2014_05_25_000000000000000009ae,20127,38.688204,-96.6514482,0.620570637729024,144,2014-05-25
2014,20,30,129,18.9,102400,04,23,2014_04_23_0000000000000000051c,20129,37.1852495,-101.8095163,0.3639027984295323,112,2014-04-23
2014,20,80,139,45.7,12900,05,25,2014_05_25_000000000000000009a6,20139,38.6484085,-95.7075964,0.6401058735935009,144,2014-05-25
2014,20,40,143,26.1,108400,05,25,2014_05_25_00000000000000000943,20143,39.1379632,-97.6548025,0.5417373576982238,144,2014-05-25
2014,20,60,145,26.4,142900,04,07,2014_04_07_0000000000000000093c,20145,38.1814768,-99.2347717,0.4969666591439217,96,2014-04-07
2014,20,40,147,26.8,94200,05,09,2014_05_09_0000000000000000091f,20147,39.7845058,-99.3421498,0.5160837682964167,128,2014-05-09
2014,20,70,149,49.5,6100,05,25,2014_05_25_000000000000000009b4,20149,39.3821868,-96.3371126,0.653041685825314,144,2014-05-25
2014,20,60,155,29,238800,04,23,2014_04_23_0000000000000000094d,20155,37.9481849,-98.0783463,0.5333646213584026,112,2014-04-23
2014,20,40,157,32.4,75600,08,29,2014_08_29_00000000000000000919,20157,39.8289103,-97.6509213,0.5615882383278223,240,2014-08-29
2014,20,50,169,29.6,139600,05,25,2014_05_25_00000000000000000946,20169,38.7863268,-97.6501534,0.5862038395398188,144,2014-05-25
2014,20,60,173,26.2,184600,04,23,2014_04_23_0000000000000000094e,20173,37.681045,-97.4610535,0.5676407426936623,112,2014-04-23
2014,20,80,177,49.9,4700,05,25,2014_05_25_000000000000000009b6,20177,39.0418053,-95.755664,0.6457837310507293,144,2014-05-25
2014,20,10,181,36.4,223100,05,25,2014_05_25_0000000000000000052b,20181,39.3513521,-101.719859,0.4879679452721908,144,2014-05-25
2014,20,40,183,33.7,131400,05,09,2014_05_09_0000000000000000091e,20183,39.7846603,-98.7854295,0.5347075358940354,128,2014-05-09
2014,20,60,191,20.6,373500,04,23,2014_04_23_00000000000000000952,20191,37.2366617,-97.4933519,0.5899584560516726,112,2014-04-23
2014,26,80,059,71.8,12800,06,26,2014_06_26_00000000000000000101,26059,41.8644753,-84.6424093,0.7267386158623359,176,2014-06-26
2014,26,90,091,84.8,36100,06,10,2014_06_10_00000000000000000100,26091,41.8961086,-84.0743496,0.6867165180789597,160,2014-06-10
2014,26,90,115,78.2,24700,08,29,2014_08_29_000000000000000000fa,26115,41.916097,-83.4871059,0.6818591813051835,240,2014-08-29
2014,29,50,019,69.1,8700,08,29,2014_08_29_000000000000000009d2,29019,38.9898614,-92.3102022,0.7741811442497387,240,2014-08-29
2014,29,50,051,50.1,1900,07,12,2014_07_12_000000000000000009da,29051,38.5032331,-92.2800271,0.7258795663486556,192,2014-07-12
2014,29,50,053,63.9,17600,08,13,2014_08_13_000000000000000009d1,29053,38.8453861,-92.8123231,0.7858505351681957,224,2014-08-13
2014,29,70,057,48.3,21300,05,09,2014_05_09_000000000000000009e4,29057,37.4323495,-93.854878,0.738550901225667,128,2014-05-09
2014,29,60,073,55.7,2000,08,29,2014_08_29_0000000000000000021f,29073,38.4411826,-91.5057795,0.7380407811602526,240,2014-08-29
2014,29,70,109,44.8,10600,05,09,2014_05_09_000000000000000009e5,29109,37.1065898,-93.8305507,0.7203991143779133,128,2014-05-09
2014,29,30,127,56.5,6300,07,28,2014_07_28_00000000000000000227,29127,39.8075383,-91.6353791,0.7361014138681656,208,2014-07-28
2014,29,50,141,60.9,2500,08,13,2014_08_13_000000000000000009d4,29141,38.4208069,-92.8748352,0.7786194541637508,224,2014-08-13
2014,29,70,145,53.7,8100,05,09,2014_05_09_000000000000000009ec,29145,36.9083639,-94.3350211,0.739904077497784,128,2014-05-09
2014,29,90,155,61,38000,07,28,2014_07_28_00000000000000000709,29155,36.2099162,-89.7859419,0.5595704485799392,208,2014-07-28
2014,29,60,183,61.5,5800,08,29,2014_08_29_00000000000000000216,29183,38.7811023,-90.6749153,0.6903718045915642,240,2014-08-29
2014,31,10,013,61.5,108100,05,25,2014_05_25_000000000000000008a3,31013,42.2103804,-103.0817795,0.6282956176662238,144,2014-05-25
2014,31,70,029,71.5,42400,06,10,2014_06_10_0000000000000000088e,31029,40.5303903,-101.6941918,0.5749510932672939,160,2014-06-10
2014,31,90,035,67.1,5700,07,12,2014_07_12_0000000000000000091c,31035,40.5236688,-98.0510501,0.6454328005721481,192,2014-07-12
2014,31,10,049,52.9,80000,06,10,2014_06_10_0000000000000000088a,31049,41.1119026,-102.332609,0.5563695089878478,160,2014-06-10
2014,31,70,057,60.5,35600,05,25,2014_05_25_0000000000000000088d,31057,40.180165,-101.6811327,0.5364143213014311,144,2014-05-25
2014,31,80,065,37.5,73600,05,09,2014_05_09_00000000000000000934,31065,40.191865,-99.9096631,0.5761539132609041,128,2014-05-09
2014,31,90,067,47.2,16300,06,10,2014_06_10_00000000000000000912,31067,40.2552337,-96.6834528,0.6165760173355378,160,2014-06-10
2014,31,70,087,37.2,67700,05,25,2014_05_25_00000000000000000893,31087,40.1768964,-101.044217,0.5024424464276558,144,2014-05-25
2014,31,90,095,44,10600,06,10,2014_06_10_00000000000000000914,31095,40.1757356,-97.1431027,0.5987277218455189,160,2014-06-10
2014,31,90,097,43.5,3500,06,26,2014_06_26_00000000000000000904,31097,40.3950099,-96.2653668,0.7053756000780589,176,2014-06-26
2014,31,70,101,53.1,45000,06,10,2014_06_10_0000000000000000089a,31101,41.1942448,-101.6444493,0.5416774998647399,160,2014-06-10
2014,31,10,105,37.2,100600,06,10,2014_06_10_00000000000000000885,31105,41.1992736,-103.7031528,0.41448317958112874,160,2014-06-10
2014,31,10,123,56.6,27300,05,25,2014_05_25_00000000000000000886,31123,41.7322039,-102.9905936,0.5731214906659742,144,2014-05-25
2014,31,90,133,38.8,5500,06,26,2014_06_26_00000000000000000910,31133,40.1378496,-96.2452254,0.6805305037313434,176,2014-06-26
2014,31,70,135,64.6,109300,06,10,2014_06_10_0000000000000000088f,31135,40.8576462,-101.6274676,0.5604620840816884,160,2014-06-10
2014,31,90,151,41.7,8700,07,12,2014_07_12_00000000000000000915,31151,40.5168024,-97.131755,0.640467456981011,192,2014-07-12
